Date,Open,High,Low,Close,Adj Close,Volume,Labels,Labels2
2009-02-17,92.260002,92.480003,84.790001,85.709999,75.21566800000002,31078100,hold,
2009-02-18,87.690002,87.690002,81.07,84.5,74.15385400000002,32610600,hold,
2009-02-19,86.410004,88.870003,85.529999,86.010002,75.478951,24476100,hold,
2009-02-20,81.949997,87.150002,79.269997,84.589996,74.637764,36146100,hold,
2009-02-23,86.510002,87.769997,79.790001,80.07,70.649567,22298600,buy,buy
2009-02-24,81.529999,93.089996,81.510002,92.980003,82.040665,33115800,sell,sell
2009-02-25,91.550003,93.5,87.300003,89.91999799999998,79.340675,36249600,hold,
2009-02-26,92.300003,94.0,90.019997,92.150002,81.308334,27516400,hold,
2009-02-27,88.629997,93.379997,87.5,91.080002,80.36421999999997,26041700,hold,
2009-03-02,87.860001,90.209999,85.559998,86.269997,76.12011,24074100,hold,
2009-03-03,88.33000200000002,88.839996,80.290001,82.370003,72.678978,30943600,hold,
2009-03-04,84.900002,88.0,81.5,85.470001,75.414238,28050800,hold,
2009-03-05,82.879997,85.699997,79.349998,81.720001,72.105438,24826200,hold,
2009-03-06,82.33000200000002,84.480003,73.25,75.650002,66.749619,33484400,hold,
2009-03-09,73.769997,77.400002,72.779999,73.949997,65.249611,23648800,buy,buy
2009-03-10,77.68,85.449997,77.099998,85.279999,75.246597,35004400,hold,
2009-03-11,86.889999,93.5,85.58000200000002,92.389999,81.520088,37989000,hold,
2009-03-12,92.029999,97.5,90.18,97.25,85.80828100000002,30814100,hold,
2009-03-13,97.790001,99.839996,95.639999,98.800003,87.17594100000002,30959400,hold,
2009-03-16,100.330002,101.410004,93.190002,93.900002,82.852455,28240800,buy,buy
2009-03-17,92.639999,99.010002,92.550003,98.989998,87.343575,23327500,hold,
2009-03-18,97.580002,106.790001,96.699997,105.25,92.867081,34372900,hold,
2009-03-19,104.650002,105.769997,99.260002,99.300003,87.617111,28577100,hold,
2009-03-20,99.510002,100.5,95.099998,97.32,85.870071,29137300,hold,
2009-03-23,102.5,111.93,101.300003,111.93,98.761162,33581800,hold,
2009-03-24,110.589996,115.650002,109.339996,110.599998,97.587639,30914400,hold,
2009-03-25,111.129997,113.910004,106.129997,112.949997,99.661163,32805900,sell,sell
2009-03-26,112.0,113.190002,109.449997,111.989998,98.814102,28844800,hold,
2009-03-27,109.610001,111.5,107.82,108.080002,95.36412,21569500,hold,
2009-03-30,104.110001,105.050003,100.459999,100.459999,88.640648,21354900,buy,buy
2009-03-31,102.809998,108.5,102.480003,106.019997,93.546478,25927400,hold,
2009-04-01,104.099998,111.339996,103.940002,110.290001,97.314087,24883000,hold,
2009-04-02,115.209999,115.900002,112.5,114.220001,100.781738,30053600,hold,
2009-04-03,112.800003,119.760002,112.550003,119.400002,105.352333,23687100,hold,
2009-04-06,116.0,117.949997,114.050003,116.650002,102.925842,21098100,hold,
2009-04-07,114.0,119.760002,113.57,116.080002,102.422905,22183000,hold,
2009-04-08,117.370003,117.550003,112.5,114.75,101.249374,20406200,buy,buy
2009-04-09,119.790001,124.980003,117.449997,124.330002,109.702263,25610700,hold,
2009-04-13,122.809998,131.270004,122.5,130.149994,114.837509,36460800,sell,sell
2009-04-14,123.760002,124.239998,115.099998,115.110001,101.567024,79935800,hold,
2009-04-15,116.720001,122.099998,113.57,121.190002,106.931686,41345800,hold,
2009-04-16,123.089996,123.669998,119.580002,121.190002,106.931686,23574500,hold,
2009-04-17,120.839996,122.959999,118.959999,120.599998,106.411102,21841200,hold,
2009-04-20,116.970001,118.900002,115.0,115.010002,101.478775,21609500,buy,buy
2009-04-21,113.760002,121.029999,113.379997,120.360001,106.199356,24772300,hold,
2009-04-22,118.610001,124.800003,117.839996,120.489998,106.314056,28219000,hold,
2009-04-23,121.639999,122.970001,118.209999,122.809998,108.36111499999998,20133300,hold,
2009-04-24,123.25,123.699997,120.25,121.300003,107.028755,22407200,hold,
2009-04-27,119.339996,124.370003,119.339996,120.900002,106.675827,19129700,hold,
2009-04-28,120.169998,122.25,119.800003,120.669998,106.472878,14907300,buy,buy
2009-04-29,122.019997,127.940002,121.599998,127.18,112.216949,22999800,hold,
2009-04-30,128.520004,129.649994,125.18,128.5,113.38166,24834600,hold,
2009-05-01,127.900002,130.270004,126.160004,127.080002,112.128716,17536300,hold,
2009-05-04,127.510002,134.429993,126.160004,134.160004,118.375732,23434000,hold,
2009-05-05,132.899994,136.199997,132.550003,135.199997,119.293404,16811000,hold,
2009-05-06,136.800003,140.360001,136.050003,139.220001,122.840416,20439300,hold,
2009-05-07,140.979996,141.559998,131.809998,133.729996,117.996307,23188600,hold,
2009-05-08,134.889999,139.589996,133.149994,139.589996,123.166855,19152000,sell,sell
2009-05-11,136.850006,138.96000700000002,134.830002,135.779999,119.805138,18391800,hold,
2009-05-12,137.029999,138.399994,132.21000700000002,135.410004,119.478683,21101400,hold,
2009-05-13,133.199997,133.389999,128.059998,129.259995,114.052231,18621300,buy,buy
2009-05-14,129.119995,134.440002,128.940002,133.600006,117.881645,17411400,hold,
2009-05-15,134.020004,136.100006,132.199997,134.399994,118.587486,14754700,hold,
2009-05-18,137.199997,143.149994,136.779999,143.149994,126.307991,18622700,sell,sell
2009-05-19,142.589996,144.860001,141.149994,141.149994,124.543343,15324300,hold,
2009-05-20,142.309998,142.630005,136.020004,136.440002,120.387474,21426800,buy,buy
2009-05-21,134.050003,139.449997,133.919998,137.160004,121.33403,16135500,hold,
2009-05-22,137.779999,138.990005,136.050003,136.350006,120.6175,9058400,hold,
2009-05-26,134.610001,142.070007,134.610001,142.050003,125.659821,13768700,hold,
2009-05-27,142.220001,145.490005,140.009995,140.009995,123.855171,16696900,hold,
2009-05-28,141.649994,145.28999299999995,139.28999299999998,144.649994,127.959824,14803100,hold,
2009-05-29,145.809998,145.899994,141.279999,144.570007,127.889091,14130000,hold,
2009-06-01,145.800003,147.369995,143.309998,144.330002,127.67672,18403800,hold,
2009-06-02,143.25,144.970001,142.009995,143.130005,126.615158,11988200,hold,
2009-06-03,141.910004,143.309998,140.740005,142.149994,125.74823,11809700,buy,buy
2009-06-04,144.649994,149.75,144.399994,149.470001,132.223694,17166900,sell,sell
2009-06-05,151.050003,151.169998,148.699997,149.009995,131.816711,12817500,hold,
2009-06-08,147.550003,149.440002,146.190002,148.350006,131.23288,10908900,hold,
2009-06-09,149.0,150.78999299999995,148.100006,149.309998,132.082123,11566100,hold,
2009-06-10,149.929993,149.990005,144.520004,146.679993,129.7556,14346700,hold,
2009-06-11,146.119995,147.949997,145.0,145.149994,128.402084,12086500,hold,
2009-06-12,144.380005,146.429993,144.149994,145.639999,128.83554099999998,8209900,hold,
2009-06-15,144.169998,145.600006,142.899994,143.009995,126.509041,8742100,hold,
2009-06-16,143.940002,145.850006,143.259995,144.160004,127.526329,10129700,hold,
2009-06-17,144.089996,144.089996,139.029999,139.729996,123.607521,14054600,hold,
2009-06-18,139.96000700000002,143.699997,139.630005,143.089996,126.579781,10526500,hold,
2009-06-19,143.190002,144.389999,141.529999,143.130005,126.615158,9473700,hold,
2009-06-22,141.869995,143.520004,137.009995,137.009995,121.201294,13939000,buy,buy
2009-06-23,138.339996,141.220001,137.600006,141.190002,124.899025,11056800,hold,
2009-06-24,142.529999,144.690002,141.309998,142.649994,126.190567,11531000,hold,
2009-06-25,141.570007,144.619995,140.850006,144.429993,127.765182,10135900,hold,
2009-06-26,144.490005,148.190002,143.929993,146.740005,129.80865500000002,9837400,hold,
2009-06-29,147.5,149.5,146.100006,149.360001,132.126389,7835800,sell,sell
2009-06-30,149.399994,149.800003,146.240005,147.440002,130.42791699999998,9614400,hold,
2009-07-01,147.589996,148.880005,146.619995,147.320007,130.321747,7505000,hold,
2009-07-02,145.860001,146.199997,143.279999,143.490005,126.933678,7685000,hold,
2009-07-06,142.660004,146.46000700000005,142.259995,146.46000700000005,129.560959,11756800,hold,
2009-07-07,146.240005,146.970001,142.300003,142.53999299999995,126.093231,9503000,hold,
2009-07-08,142.449997,142.929993,135.229996,138.550003,122.563652,19399300,buy,buy
2009-07-09,141.759995,144.889999,140.910004,143.21000700000005,126.685989,15026500,hold,
2009-07-10,142.350006,144.869995,141.199997,141.869995,125.500557,12685200,hold,
2009-07-13,146.720001,149.850006,145.050003,149.440002,132.197067,23817800,hold,
2009-07-14,148.979996,151.149994,148.080002,149.660004,132.391724,28813100,hold,
2009-07-15,152.009995,155.979996,150.630005,155.259995,137.345596,21135600,hold,
2009-07-16,155.0,157.990005,153.809998,156.839996,138.743286,12643600,hold,
2009-07-17,155.869995,157.940002,155.520004,156.839996,138.743286,9617200,buy,buy
2009-07-20,157.75,160.729996,157.279999,160.029999,141.56517,12433800,hold,
2009-07-21,159.889999,160.009995,157.020004,159.800003,141.36175500000004,10886500,hold,
2009-07-22,158.190002,161.25,157.339996,160.46000700000005,141.94563300000004,9499400,hold,
2009-07-23,160.199997,166.419998,159.300003,165.449997,146.359848,12291900,sell,sell
2009-07-24,164.429993,165.0,162.809998,164.720001,145.714066,7294400,hold,
2009-07-27,164.699997,165.470001,162.0,163.869995,144.96215800000004,7613000,hold,
2009-07-28,162.300003,162.389999,159.5,160.53999299999995,142.016403,10244800,hold,
2009-07-29,159.21000700000005,160.979996,157.899994,159.440002,141.043304,9111300,buy,buy
2009-07-30,161.110001,164.100006,160.71000700000005,162.419998,143.679474,9415400,hold,
2009-07-31,162.369995,163.869995,161.300003,163.300003,144.457901,7721200,hold,
2009-08-03,165.199997,166.28999299999995,163.300003,164.100006,145.165604,8361800,hold,
2009-08-04,162.990005,165.470001,162.96000700000005,165.169998,146.112122,8808900,hold,
2009-08-05,165.75,168.96000700000005,164.610001,168.639999,149.18180800000005,9593900,sell,sell
2009-08-06,169.399994,170.940002,165.809998,166.75,147.509857,8201800,hold,
2009-08-07,168.300003,168.300003,162.729996,163.649994,144.767471,10771800,hold,
2009-08-10,163.199997,163.880005,159.399994,160.360001,141.857132,8909700,hold,
2009-08-11,159.940002,162.220001,159.149994,159.220001,140.848633,9785100,hold,
2009-08-12,159.869995,164.389999,159.570007,163.759995,144.864807,9842700,hold,
2009-08-13,165.240005,165.490005,162.610001,164.479996,145.501801,8922600,hold,
2009-08-14,163.970001,164.389999,160.78999299999995,162.729996,143.95365900000004,6756800,hold,
2009-08-17,159.320007,159.610001,157.199997,157.25,139.105972,10146100,buy,buy
2009-08-18,159.669998,160.899994,159.490005,160.479996,141.963318,8090000,hold,
2009-08-19,159.110001,160.5,158.0,159.929993,141.476746,8838900,hold,
2009-08-20,160.199997,162.839996,160.100006,162.330002,143.59983799999995,7619200,hold,
2009-08-21,163.759995,164.899994,162.020004,163.509995,144.956192,10417200,hold,
2009-08-24,164.360001,166.259995,162.580002,162.580002,144.13176,9148800,hold,
2009-08-25,163.330002,165.300003,163.03999299999995,164.940002,146.223907,9118900,hold,
2009-08-26,164.28999299999995,166.410004,163.699997,165.949997,147.119339,8325600,sell,sell
2009-08-27,165.690002,165.899994,163.25,165.020004,146.29489099999995,7890600,hold,
2009-08-28,165.869995,166.25,163.399994,164.419998,145.762985,7029800,hold,
2009-08-31,162.949997,165.589996,161.25,165.46000700000005,146.684921,9106500,hold,
2009-09-01,164.800003,166.380005,159.929993,160.169998,141.995239,12446800,hold,
2009-09-02,160.130005,161.440002,158.139999,158.53999299999995,140.550186,10751500,buy,buy
2009-09-03,159.919998,162.25,159.550003,161.660004,143.316101,8837800,hold,
2009-09-04,161.53999299999995,163.850006,161.360001,162.970001,144.47749299999995,6220100,hold,
2009-09-08,165.25,167.25,165.050003,167.220001,148.245224,10066300,hold,
2009-09-09,167.800003,170.559998,167.160004,170.270004,150.949188,10196500,hold,
2009-09-10,171.0,175.360001,170.130005,174.869995,155.027191,13488900,hold,
2009-09-11,176.800003,177.809998,174.369995,174.699997,154.876465,11094800,buy,buy
2009-09-14,173.279999,177.899994,173.160004,177.71000700000005,157.544922,8028100,hold,
2009-09-15,178.0,178.0,175.46000700000005,176.660004,156.614044,8398900,hold,
2009-09-16,177.820007,179.869995,176.5,179.869995,159.459824,8706100,hold,
2009-09-17,179.880005,183.0,179.550003,181.460007,160.869431,9674300,hold,
2009-09-18,181.690002,183.949997,180.649994,183.179993,162.39418,8395300,hold,
2009-09-21,181.690002,183.729996,181.410004,182.389999,161.693848,6368600,hold,
2009-09-22,183.880005,185.800003,182.580002,185.520004,164.468719,7470700,sell,sell
2009-09-23,186.309998,188.0,183.639999,183.639999,162.80206299999998,10069600,hold,
2009-09-24,184.919998,185.600006,181.169998,183.059998,162.287811,10982400,hold,
2009-09-25,182.179993,183.100006,177.699997,179.5,159.13179,12296200,hold,
2009-09-28,180.139999,182.779999,178.660004,182.5,161.79136699999995,7892200,hold,
2009-09-29,182.990005,184.779999,182.130005,183.580002,162.748871,7539300,hold,
2009-09-30,184.770004,185.479996,181.820007,184.350006,163.43145800000005,10517900,hold,
2009-10-01,184.009995,184.690002,178.600006,178.990005,158.679688,11044500,buy,buy
2009-10-02,176.449997,181.059998,175.600006,179.610001,159.229324,9232400,hold,
2009-10-05,180.770004,186.649994,180.550003,186.470001,165.310913,9471200,hold,
2009-10-06,188.460007,189.440002,184.600006,186.979996,165.763016,13918900,hold,
2009-10-07,186.509995,190.580002,186.0,190.479996,168.865845,10579400,hold,
2009-10-08,191.889999,192.169998,187.610001,188.169998,166.817993,11978100,hold,
2009-10-09,188.729996,189.75,187.919998,189.300003,167.819778,6526300,hold,
2009-10-12,190.860001,190.899994,188.839996,190.149994,168.57333400000005,6189400,hold,
2009-10-13,186.410004,187.800003,185.100006,187.229996,165.984634,11959300,hold,
2009-10-14,191.580002,193.600006,190.399994,192.279999,170.461624,15806700,sell,sell
2009-10-15,188.619995,190.860001,187.199997,188.630005,167.225754,17834200,hold,
2009-10-16,186.669998,187.649994,183.380005,184.369995,163.449219,12750800,hold,
2009-10-19,184.850006,186.789993,183.009995,185.5,164.450943,7482000,hold,
2009-10-20,185.190002,187.550003,184.070007,184.960007,163.972244,7387400,hold,
2009-10-21,185.199997,185.5,179.100006,179.259995,158.91902199999996,11759300,hold,
2009-10-22,180.03999299999995,183.940002,179.559998,183.690002,162.846359,10666200,hold,
2009-10-23,184.029999,184.889999,179.03999299999995,180.360001,159.894226,9221900,hold,hold
2009-10-26,180.520004,182.449997,177.820007,179.369995,159.016525,9427400,hold,hold
2009-10-27,179.25,180.100006,177.399994,178.610001,158.34278899999995,10505700,hold,
2009-10-28,177.910004,178.399994,171.669998,172.160004,152.62471000000005,13586400,hold,
2009-10-29,174.570007,178.580002,173.440002,178.580002,158.316223,9342900,hold,
2009-10-30,177.220001,177.619995,169.679993,170.169998,150.860504,13323700,hold,
2009-11-02,171.589996,173.360001,165.300003,170.679993,151.312607,15802400,hold,
2009-11-03,168.979996,172.160004,168.740005,171.610001,152.1371,11150300,hold,
2009-11-04,173.470001,174.600006,169.020004,169.5,150.266525,11143300,buy,buy
2009-11-05,170.979996,173.5,169.21000700000005,173.399994,153.723953,9017500,hold,
2009-11-06,171.96000700000005,173.949997,171.0,171.779999,152.287796,6274200,hold,
2009-11-09,173.679993,176.75,173.5,176.570007,156.534317,10329200,hold,
2009-11-10,176.399994,177.740005,175.320007,176.509995,156.48111,7244700,hold,
2009-11-11,178.029999,180.839996,177.949997,179.850006,159.44210800000005,8187800,sell,sell
2009-11-12,179.699997,181.429993,177.78999299999995,178.479996,158.227554,7404200,hold,
2009-11-13,178.889999,178.990005,175.639999,176.759995,156.702698,7630900,hold,
2009-11-16,177.990005,179.380005,176.429993,177.25,157.13707,8748500,hold,
2009-11-17,177.009995,178.25,175.5,176.600006,156.560852,7680500,hold,
2009-11-18,176.470001,177.449997,175.009995,176.899994,156.826859,5959000,hold,
2009-11-19,175.529999,176.199997,171.429993,172.830002,153.218674,8893100,hold,
2009-11-20,171.399994,172.440002,170.009995,170.009995,150.718643,8825400,hold,
2009-11-23,171.669998,173.630005,171.25,172.0,152.48286399999995,7930000,hold,
2009-11-24,171.639999,172.0,170.279999,171.130005,151.711578,6143700,hold,
2009-11-25,171.970001,172.100006,168.050003,168.919998,149.75233500000004,6984800,hold,
2009-11-27,164.270004,166.300003,163.220001,164.160004,145.532501,6883200,buy,buy
2009-11-30,165.470001,169.990005,164.770004,169.660004,150.729736,10699200,hold,
2009-12-01,171.25,171.330002,167.070007,167.630005,148.926224,13489100,hold,
2009-12-02,167.649994,167.809998,165.570007,166.660004,148.06448400000005,7500200,hold,
2009-12-03,167.949997,169.160004,163.940002,164.300003,145.967758,8020400,hold,
2009-12-04,167.5,167.800003,163.529999,167.240005,148.579758,10410300,hold,
2009-12-07,166.520004,167.360001,163.759995,163.850006,145.568024,6654600,hold,
2009-12-08,163.119995,164.100006,161.050003,161.839996,143.782288,11693900,buy,buy
2009-12-09,162.130005,167.050003,160.720001,166.440002,147.868988,10975800,hold,
2009-12-10,166.690002,167.940002,164.160004,166.729996,148.126633,11930700,hold,
2009-12-11,167.53999299999995,167.949997,165.419998,166.0,147.478104,6425000,hold,
2009-12-14,166.479996,166.5,163.860001,166.100006,147.56694,6652900,hold,
2009-12-15,164.809998,166.0,162.110001,162.740005,144.58183300000005,7539800,hold,
2009-12-16,163.850006,165.889999,163.070007,164.990005,146.580811,8637700,hold,
2009-12-17,162.309998,163.619995,160.830002,160.929993,142.973846,8943800,buy,buy
2009-12-18,161.809998,163.380005,160.199997,163.190002,144.981644,8687100,hold,
2009-12-21,163.78999299999995,166.75,163.419998,165.449997,146.98948700000003,9392900,hold,
2009-12-22,165.5,166.300003,164.5,164.600006,146.234344,4190700,hold,
2009-12-23,165.059998,165.800003,163.389999,163.630005,145.372543,4052600,hold,
2009-12-24,164.0,164.899994,163.309998,163.970001,145.67463700000005,1858100,hold,
2009-12-28,164.100006,165.71000700000005,163.46000700000005,163.759995,145.48803700000005,3586000,hold,
2009-12-29,164.5,165.199997,163.21000700000005,164.119995,145.80784599999996,5214800,hold,
2009-12-30,164.059998,167.279999,163.690002,166.699997,148.099945,5996200,hold,
2009-12-31,167.28999299999995,170.130005,166.929993,168.839996,150.00118999999995,6401800,hold,
2010-01-04,170.050003,174.25,169.509995,173.080002,153.768127,9135000,hold,
2010-01-05,173.0,176.259995,172.570007,176.139999,156.48671000000004,11659400,hold,
2010-01-06,175.380005,175.380005,173.759995,174.259995,154.816483,7381100,hold,
2010-01-07,174.320007,178.75,173.949997,177.669998,157.845993,8727400,sell,sell
2010-01-08,176.330002,177.429993,173.949997,174.309998,154.86088600000005,7268100,hold,
2010-01-11,175.059998,175.059998,170.520004,171.559998,152.41773999999995,7704900,hold,
2010-01-12,170.009995,170.479996,167.029999,167.820007,149.095062,10360100,hold,
2010-01-13,168.009995,169.669998,166.119995,169.070007,150.205566,11269500,hold,
2010-01-14,168.0,170.720001,167.21000700000005,168.529999,149.72583,10521400,hold,
2010-01-15,167.600006,167.800003,164.580002,165.21000700000005,146.77623,10896300,hold,
2010-01-19,165.009995,167.399994,163.899994,166.860001,148.242126,7705300,hold,hold
2010-01-20,165.800003,168.179993,164.320007,167.78999299999995,149.068375,8893900,hold,hold
2010-01-21,169.28999299999995,171.0,156.770004,160.869995,142.920471,51738300,hold,
2010-01-22,158.690002,159.75,152.25,154.119995,136.92361499999998,30175600,hold,
2010-01-25,156.130005,158.300003,154.5,154.979996,137.687668,17877000,hold,
2010-01-26,154.910004,156.5,150.699997,150.880005,134.045181,15985900,hold,
2010-01-27,150.75,152.929993,148.270004,151.5,134.595978,19899000,hold,
2010-01-28,154.229996,155.199997,149.949997,153.28999299999995,136.186279,16160700,hold,
2010-01-29,154.440002,154.880005,147.809998,148.720001,132.126129,18502800,buy,buy
2010-02-01,149.820007,155.25,149.21000700000005,153.130005,136.044144,12980800,hold,
2010-02-02,153.649994,157.5,153.649994,156.940002,139.429031,17246600,hold,
2010-02-03,157.919998,159.940002,157.110001,157.229996,139.686646,16785200,sell,sell
2010-02-04,155.270004,156.059998,150.449997,150.679993,133.867493,18895000,hold,
2010-02-05,150.820007,154.46000700000005,148.869995,154.160004,136.95921299999998,18759200,hold,
2010-02-08,154.270004,154.600006,150.820007,151.100006,134.240631,10257300,hold,
2010-02-09,152.699997,153.529999,149.649994,152.490005,135.475494,14017300,hold,
2010-02-10,152.770004,155.350006,151.759995,153.630005,136.488327,10555300,hold,
2010-02-11,154.399994,155.320007,152.25,154.050003,136.86146499999998,11163400,hold,
2010-02-12,152.369995,154.5,151.139999,153.929993,136.754852,10293200,hold,
2010-02-16,155.300003,157.740005,154.600006,157.399994,139.837692,11497100,sell,sell
2010-02-17,158.0,158.190002,155.809998,157.259995,139.713303,10070000,hold,
2010-02-18,155.610001,156.589996,154.880005,155.729996,138.354004,10991100,hold,
2010-02-19,154.509995,157.0,154.490005,156.179993,138.753815,8693000,hold,
2010-02-22,157.199997,157.970001,156.029999,156.71000700000005,139.22467,7375500,hold,
2010-02-23,156.809998,160.21000700000005,155.910004,156.699997,139.215775,15696000,hold,
2010-02-24,157.339996,159.25,156.869995,158.330002,140.66398600000002,8361500,hold,
2010-02-25,156.229996,156.440002,154.320007,156.440002,138.984756,10519900,buy,buy
2010-02-26,156.259995,156.990005,155.259995,156.350006,139.21627800000002,7812700,hold,
2010-03-01,156.509995,158.28999299999995,156.169998,156.53999299999995,139.385422,6522800,hold,
2010-03-02,157.179993,159.75,156.910004,158.75,141.35328700000005,11986400,hold,
2010-03-03,159.03999299999995,159.449997,157.229996,157.720001,140.436127,10006000,hold,
2010-03-04,158.25,163.850006,158.110001,163.610001,145.680695,15439500,hold,
2010-03-05,165.110001,168.25,165.0,167.179993,148.859451,12226700,hold,
2010-03-08,167.880005,170.690002,167.46000700000005,169.839996,151.227997,9344500,hold,hold
2010-03-09,169.220001,172.199997,168.0,168.850006,150.346497,12958700,hold,hold
2010-03-10,170.259995,172.339996,168.869995,171.940002,153.097916,13107200,hold,hold
2010-03-11,171.399994,173.570007,171.100006,173.509995,154.495804,8910600,hold,
2010-03-12,175.009995,176.339996,174.0,174.96000700000005,155.786911,10216900,hold,
2010-03-15,173.949997,175.199997,170.380005,173.529999,154.513611,13958600,hold,
2010-03-16,174.330002,176.419998,173.559998,176.190002,156.882111,11687700,hold,
2010-03-17,176.860001,177.880005,175.570007,176.639999,157.282837,10138600,hold,
2010-03-18,176.199997,177.75,175.660004,177.449997,158.003998,6883500,hold,
2010-03-19,177.899994,178.21000700000005,175.949997,177.899994,158.404724,10896600,sell,sell
2010-03-22,176.21000700000005,176.949997,175.229996,176.160004,156.855423,7320400,hold,
2010-03-23,176.25,176.809998,173.28999299999995,174.830002,155.67111200000005,10804800,hold,
2010-03-24,173.639999,175.96000700000005,173.639999,174.410004,155.29718,8396100,hold,
2010-03-25,175.240005,178.729996,174.779999,174.899994,155.733444,9534300,hold,
2010-03-26,175.380005,175.479996,171.910004,172.869995,153.925934,11811500,hold,
2010-03-29,173.869995,174.429993,171.639999,174.050003,154.976654,11785600,hold,
2010-03-30,174.259995,174.779999,170.699997,171.380005,152.599197,8184600,hold,
2010-03-31,170.0,171.660004,169.850006,170.630005,151.931366,8243200,hold,
2010-04-01,171.720001,172.0,169.5,170.220001,151.56636,6480600,buy,buy
2010-04-05,170.679993,173.369995,169.770004,173.160004,154.184158,6135000,hold,
2010-04-06,172.610001,173.889999,172.149994,172.899994,153.952682,7743600,hold,
2010-04-07,172.889999,177.899994,172.809998,176.360001,157.033478,13887200,hold,
2010-04-08,176.100006,180.800003,175.279999,179.5,159.829376,10668800,hold,
2010-04-09,180.279999,181.0,177.5,179.119995,159.491028,8462000,hold,
2010-04-12,179.360001,180.380005,177.839996,177.839996,158.351273,6040800,hold,
2010-04-13,177.559998,180.0,177.110001,179.25,159.60681200000005,6466400,hold,
2010-04-14,183.910004,185.940002,183.070007,184.919998,164.655426,12556400,sell,sell
2010-04-15,185.539993,185.600006,183.660004,184.270004,164.07664499999996,7838700,hold,
2010-04-16,183.619995,186.410004,155.550003,160.699997,143.08961499999995,102043700,hold,
2010-04-19,155.600006,163.729996,155.0,163.320007,145.422501,54299200,hold,
2010-04-20,166.440002,166.71000700000005,158.0,159.979996,142.44847099999996,42196600,hold,
2010-04-21,161.669998,163.139999,157.0,158.929993,141.51355,30371000,hold,
2010-04-22,157.929993,162.0,156.28999299999995,159.050003,141.620422,24823000,hold,
2010-04-23,160.190002,160.720001,157.0,157.399994,140.151245,14916000,hold,
2010-04-26,156.720001,156.990005,151.520004,152.029999,135.369751,30940700,hold,
2010-04-27,150.25,156.190002,150.149994,153.03999299999995,136.269028,34516800,hold,
2010-04-28,156.660004,157.649994,154.690002,157.009995,139.80397,21226100,hold,
2010-04-29,159.550003,161.050003,158.339996,160.240005,142.680023,18464300,sell,sell
2010-04-30,151.899994,152.5,143.300003,145.199997,129.288193,73187900,hold,
2010-05-03,147.839996,150.649994,146.53999299999995,149.5,133.11691299999998,28282700,hold,
2010-05-04,149.029999,152.350006,147.830002,149.449997,133.072388,30313400,hold,
2010-05-05,148.100006,151.220001,147.199997,148.190002,131.950531,18355200,hold,
2010-05-06,147.479996,148.630005,139.059998,142.320007,126.723801,22984700,hold,
2010-05-07,145.380005,146.550003,141.5,142.990005,127.320374,21268500,hold,
2010-05-10,149.089996,149.899994,141.199997,143.830002,128.068314,23098200,hold,hold
2010-05-11,142.399994,145.5,141.550003,141.970001,126.412125,15497900,hold,hold
2010-05-12,144.240005,147.649994,142.279999,147.199997,131.069016,15457000,hold,
2010-05-13,148.360001,148.449997,144.419998,144.649994,128.798477,11517900,hold,
2010-05-14,143.410004,144.149994,141.899994,143.229996,127.53406499999998,10977400,hold,
2010-05-17,143.470001,144.300003,138.529999,142.639999,127.008728,16330100,hold,
2010-05-18,143.690002,143.75,136.600006,137.360001,122.307327,18025300,hold,
2010-05-19,137.949997,140.130005,136.100006,140.100006,124.747078,18079900,hold,
2010-05-20,138.199997,139.490005,135.75,136.100006,121.185349,16279200,buy,buy
2010-05-21,137.080002,143.449997,136.25,140.619995,125.21006,25553400,hold,
2010-05-24,142.0,142.949997,136.509995,136.690002,121.710754,16556800,hold,
2010-05-25,134.729996,143.190002,134.199997,142.559998,126.937469,21490900,hold,
2010-05-26,144.28999299999995,145.800003,139.690002,140.300003,124.925102,17073900,hold,
2010-05-27,142.929993,145.050003,141.03999299999995,144.949997,129.388336,12910200,sell,sell
2010-05-28,144.419998,145.800003,143.100006,144.259995,128.772446,10683700,hold,
2010-06-01,144.259995,146.399994,141.699997,141.860001,126.630081,9455200,hold,
2010-06-02,142.0,145.0,141.139999,144.830002,129.28125,7668400,hold,
2010-06-03,144.910004,145.25,142.5,144.03999299999995,128.57603500000002,7454900,hold,
2010-06-04,142.169998,145.869995,141.71000700000005,142.25,126.978188,14900400,hold,
2010-06-07,142.279999,143.270004,137.850006,138.679993,123.791481,12238600,hold,
2010-06-08,139.139999,139.679993,135.050003,137.779999,122.98811299999998,14587000,hold,
2010-06-09,138.589996,139.419998,136.220001,136.800003,122.113289,8950600,hold,
2010-06-10,137.600006,137.770004,131.300003,133.770004,119.40863,21931000,hold,
2010-06-11,133.330002,136.050003,133.0,135.639999,121.077858,9241800,hold,
2010-06-14,137.110001,137.110001,133.399994,133.440002,119.114037,10951400,buy,buy
2010-06-15,134.630005,137.399994,133.300003,136.899994,122.202576,10649300,hold,
2010-06-16,136.059998,138.259995,135.71000700000002,137.059998,122.345383,7077700,hold,
2010-06-17,136.949997,138.380005,135.220001,137.320007,122.577484,8104300,hold,
2010-06-18,137.820007,139.720001,137.520004,138.179993,123.345161,10154900,hold,
2010-06-21,139.649994,140.149994,137.309998,137.740005,122.952454,8691000,hold,
2010-06-22,137.53999299999998,137.75,134.589996,134.78999299999998,120.319122,9002200,hold,
2010-06-23,133.899994,136.380005,132.729996,135.070007,120.569054,8232200,hold,
